mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_learning_rate,param_max_depth,param_min_child_weight,param_n_estimators,param_reg_alpha,param_reg_lambda,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score,R2.diff
0.23858189582824707,0.008708783,0.009407425,0.000650567,0.8,0.05,1,5,100,10,1,0.9,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 1, 'min_child_weight': 5, 'n_estimators': 100, 'reg_alpha': 10, 'reg_lambda': 1.0, 'subsample': 0.9}",0.5239310702654094,0.5552687884211832,0.5204905741706618,0.5228185065423027,0.5627463021656374,0.5370510483130388,0.018116735347428012,3040,0.5565872949086297,0.5432976547935273,0.5545977551960477,0.5552157330337553,0.5405679430072036,0.5500532761878327,0.006717241,0.013002228
0.17001070976257324,0.005839792,0.008435583,0.000487274,0.8,0.05,1,10,100,10,1,0.9,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 1, 'min_child_weight': 10, 'n_estimators': 100, 'reg_alpha': 10, 'reg_lambda': 1.0, 'subsample': 0.9}",0.5239310702654094,0.5552687884211832,0.5204905741706618,0.5228185065423027,0.5627463021656374,0.5370510483130388,0.018116735347428012,3040,0.5565872949086297,0.5432976547935273,0.5545977551960477,0.5552157330337553,0.5405679430072036,0.5500532761878327,0.006717241,0.013002228
0.8903190135955811,0.025916606949258302,0.015459394454956055,0.000634058,0.9,0.01,2,10,200,1,10,0.9,"{'colsample_bytree': 0.9, 'learning_rate': 0.01, 'max_depth': 2, 'min_child_weight': 10, 'n_estimators': 200, 'reg_alpha': 1.0, 'reg_lambda': 10, 'subsample': 0.9}",0.5145786103612056,0.5442011302440297,0.5102518247451129,0.5117905507825162,0.5511517249094562,0.5263947682084641,0.017569706,3281,0.5446351228030304,0.5329680752909771,0.5443538489484618,0.5454026335177776,0.5296356236054485,0.5393990608331392,0.006703603,0.013004293
0.6370954513549805,0.022209123006268025,0.015710688,0.000385677,0.9,0.01,3,10,100,1,0.1,0.8,"{'colsample_bytree': 0.9, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 10, 'n_estimators': 100, 'reg_alpha': 1.0, 'reg_lambda': 0.1, 'subsample': 0.8}",0.4648133951054719,0.4899896103699184,0.46143253083695923,0.4715576712785968,0.4925172432595355,0.4760620901700964,0.012849862400836149,3595,0.4942366888960469,0.48197290360097056,0.49477110098668964,0.49479564388071384,0.47961710794347334,0.48907868906157886,0.006807434,0.013016599
0.6416957378387451,0.037769169,0.010179424285888672,0.000956727,0.8,0.01,2,2,200,0.1,10,0.9,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 2, 'min_child_weight': 2, 'n_estimators': 200, 'reg_alpha': 0.1, 'reg_lambda': 10, 'subsample': 0.9}",0.5144488333897541,0.5444168983748114,0.5104197765794034,0.5137049647658486,0.5515930268314928,0.5269166999882622,0.017420242117178714,3260,0.5451984933820941,0.5335789760201892,0.5451179914503237,0.5456902049108227,0.5300885434020313,0.5399348418330921,0.006708828,0.013018142
0.1706296443939209,0.001785393,0.008859396,0.000641375,0.8,0.05,1,2,100,1,10,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 1, 'min_child_weight': 2, 'n_estimators': 100, 'reg_alpha': 1.0, 'reg_lambda': 10, 'subsample': 0.8}",0.5246131193196213,0.5578614165897483,0.5227587480410556,0.5265530008603831,0.568556513,0.5400685596457775,0.019231847602917348,2998,0.5590380029598588,0.5464463964290256,0.5579928060535058,0.5583880725850688,0.5435875143978326,0.5530905584850583,0.00666214,0.013021999
0.20008668899536133,0.040539739898182756,0.009139824,0.000581866,0.8,0.05,1,5,100,1,10,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 1, 'min_child_weight': 5, 'n_estimators': 100, 'reg_alpha': 1.0, 'reg_lambda': 10, 'subsample': 0.8}",0.5246131193196213,0.5578614165897483,0.5227587480410556,0.5265530008603831,0.568556513,0.5400685596457775,0.019231847602917348,2998,0.5590380029598588,0.5464463964290256,0.5579928060535058,0.5583880725850688,0.5435875143978326,0.5530905584850583,0.00666214,0.013021999
0.19784207344055177,0.062757487,0.008567953,0.000380972,0.8,0.05,1,10,100,1,10,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 1, 'min_child_weight': 10, 'n_estimators': 100, 'reg_alpha': 1.0, 'reg_lambda': 10, 'subsample': 0.8}",0.5246131193196213,0.5578614165897483,0.5227587480410556,0.5265530008603831,0.568556513,0.5400685596457775,0.019231847602917348,2998,0.5590380029598588,0.5464463964290256,0.5579928060535058,0.5583880725850688,0.5435875143978326,0.5530905584850583,0.00666214,0.013021999
0.36472043991088865,0.016377172,0.015540599822998047,0.001659108,0.9,0.05,1,2,100,10,10,0.9,"{'colsample_bytree': 0.9, 'learning_rate': 0.05, 'max_depth': 1, 'min_child_weight': 2, 'n_estimators': 100, 'reg_alpha': 10, 'reg_lambda': 10, 'subsample': 0.9}",0.5214774426559547,0.552914894,0.5172645216429983,0.5216276467949261,0.5618273761173047,0.5350223762320001,0.018530383757352765,3091,0.5539733272616243,0.5411209752529315,0.5525440142604952,0.5535534430876075,0.539069901,0.5480523322574522,0.006545585,0.013029956
0.33614201545715333,0.004419013,0.015622138977050781,0.000749605,0.9,0.05,1,5,100,10,10,0.9,"{'colsample_bytree': 0.9, 'learning_rate': 0.05, 'max_depth': 1, 'min_child_weight': 5, 'n_estimators': 100, 'reg_alpha': 10, 'reg_lambda': 10, 'subsample': 0.9}",0.5214774426559547,0.552914894,0.5172645216429983,0.5216276467949261,0.5618273761173047,0.5350223762320001,0.018530383757352765,3091,0.5539733272616243,0.5411209752529315,0.5525440142604952,0.5535534430876075,0.539069901,0.5480523322574522,0.006545585,0.013029956
0.3097644805908203,0.017268403850513724,0.014726114,0.000823064,0.9,0.05,1,10,100,10,10,0.9,"{'colsample_bytree': 0.9, 'learning_rate': 0.05, 'max_depth': 1, 'min_child_weight': 10, 'n_estimators': 100, 'reg_alpha': 10, 'reg_lambda': 10, 'subsample': 0.9}",0.5214774426559547,0.552914894,0.5172645216429983,0.5216276467949261,0.5618273761173047,0.5350223762320001,0.018530383757352765,3091,0.5539733272616243,0.5411209752529315,0.5525440142604952,0.5535534430876075,0.539069901,0.5480523322574522,0.006545585,0.013029956
0.6250005722045898,0.026382015728001952,0.016596842,0.000940729,0.9,0.01,3,10,100,0.1,1,0.9,"{'colsample_bytree': 0.9, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 10, 'n_estimators': 100, 'reg_alpha': 0.1, 'reg_lambda': 1.0, 'subsample': 0.9}",0.4649888985927584,0.48957900780564345,0.46149827556515777,0.4712643581500092,0.49269527211534736,0.4760051624457833,0.012783521426062783,3597,0.4943220899475307,0.48177050109172903,0.4944557816251668,0.4949664508817564,0.4797008550019147,0.4890431357096195,0.006817906,0.013037973
0.9167378425598145,0.027560464760181053,0.016311646,0.000253756,0.9,0.01,2,10,200,0.1,10,0.9,"{'colsample_bytree': 0.9, 'learning_rate': 0.01, 'max_depth': 2, 'min_child_weight': 10, 'n_estimators': 200, 'reg_alpha': 0.1, 'reg_lambda': 10, 'subsample': 0.9}",0.5151399454347487,0.5449999513142729,0.5108936788642517,0.5119731719119187,0.5519086839129317,0.5269830862876248,0.017721847,3256,0.5452458374007833,0.533545077,0.5449982456223248,0.5461059584032759,0.5302608025463753,0.5400311841737089,0.006727513,0.013048098
0.6466557502746582,0.024045624,0.015831422805786134,0.000613329,0.9,0.01,3,10,100,1,0.1,0.9,"{'colsample_bytree': 0.9, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 10, 'n_estimators': 100, 'reg_alpha': 1.0, 'reg_lambda': 0.1, 'subsample': 0.9}",0.46466306551371395,0.48906336470244127,0.46141112652030714,0.47088861410551974,0.4923630693423209,0.4756778480368606,0.012691494828655423,3603,0.4940525353858001,0.4814057457786979,0.49443142631536496,0.49456069102537903,0.4793032336184505,0.4887507264247385,0.006889689,0.013072878
0.6216787815093994,0.016805992852053177,0.016428613662719728,0.000837774,0.9,0.01,3,10,100,0.1,1,0.8,"{'colsample_bytree': 0.9, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 10, 'n_estimators': 100, 'reg_alpha': 0.1, 'reg_lambda': 1.0, 'subsample': 0.8}",0.46512839807432915,0.49021528213616394,0.4616508470041655,0.4721812246999689,0.49281308026914183,0.47639776643675386,0.012826814,3585,0.49475918533499263,0.48226881973922353,0.4951507860811094,0.49529743361499434,0.4800172321813404,0.48949869139033214,0.006861683,0.013100925
0.3462411403656006,0.015645540873834688,0.008906269,0.000573209,0.8,0.01,3,10,100,1,1,1,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 10, 'n_estimators': 100, 'reg_alpha': 1.0, 'reg_lambda': 1.0, 'subsample': 1.0}",0.4628175085797781,0.48674762252458015,0.461481758,0.4697179201042273,0.4892647821977466,0.4740059182824042,0.011794964905998998,3636,0.492336686,0.47990721713882767,0.49258951726733635,0.4929020308720703,0.4778377254543138,0.48711463537873917,0.006763816,0.013108717
1.1206114292144775,0.081903666,0.021492719650268555,0.000845639,0.9,0.01,2,2,200,10,1,1,"{'colsample_bytree': 0.9, 'learning_rate': 0.01, 'max_depth': 2, 'min_child_weight': 2, 'n_estimators': 200, 'reg_alpha': 10, 'reg_lambda': 1.0, 'subsample': 1.0}",0.5122218510030437,0.5391301792582176,0.5082031119775163,0.5092754364075708,0.548448016,0.5234557190055225,0.016912870000898625,3320,0.5422069909452891,0.5298493562122927,0.5420148496203052,0.5424151521187519,0.5263896223569584,0.5365751942507194,0.00699135,0.013119475
0.9491391658782959,0.060759542,0.017229604721069335,0.001354186,0.9,0.01,2,5,200,10,1,1,"{'colsample_bytree': 0.9, 'learning_rate': 0.01, 'max_depth': 2, 'min_child_weight': 5, 'n_estimators': 200, 'reg_alpha': 10, 'reg_lambda': 1.0, 'subsample': 1.0}",0.5122218510030437,0.5391301792582176,0.5082031119775163,0.5092754364075708,0.548448016,0.5234557190055225,0.016912870000898625,3320,0.5422069909452891,0.5298493562122927,0.5420148496203052,0.5424151521187519,0.5263896223569584,0.5365751942507194,0.00699135,0.013119475
0.9038033485412598,0.033066004,0.016015673,0.0006015,0.9,0.01,2,5,200,1,10,0.9,"{'colsample_bytree': 0.9, 'learning_rate': 0.01, 'max_depth': 2, 'min_child_weight': 5, 'n_estimators': 200, 'reg_alpha': 1.0, 'reg_lambda': 10, 'subsample': 0.9}",0.5146936148659607,0.5435414851769003,0.5107058360436376,0.5128156524789866,0.5516555257766944,0.5266824228684359,0.017315623094254464,3268,0.5451686995841716,0.5336417766421588,0.5447790773428673,0.5456070625355469,0.5298335815562439,0.5398060395321977,0.006702077,0.013123617
0.9456632137298584,0.041138644,0.017426586151123045,0.002150314,0.9,0.01,2,10,200,1,1,0.8,"{'colsample_bytree': 0.9, 'learning_rate': 0.01, 'max_depth': 2, 'min_child_weight': 10, 'n_estimators': 200, 'reg_alpha': 1.0, 'reg_lambda': 1.0, 'subsample': 0.8}",0.5181521060047628,0.549000082,0.5151494670753217,0.5151860568235818,0.5555404942687399,0.5306056411752962,0.017842924529294337,3202,0.5493259397921023,0.5374834220992482,0.5488872593257563,0.549745173,0.5332780761456031,0.5437439740195955,0.006962121,0.013138333
1.0093436241149902,0.011072927472115747,0.019632768630981446,0.000462509,0.9,0.01,2,2,200,10,0.1,1,"{'colsample_bytree': 0.9, 'learning_rate': 0.01, 'max_depth': 2, 'min_child_weight': 2, 'n_estimators': 200, 'reg_alpha': 10, 'reg_lambda': 0.1, 'subsample': 1.0}",0.5124583770817207,0.5397637485581532,0.5083632243271308,0.5092607869942918,0.5488981429276651,0.5237488559777923,0.017105906,3305,0.5425086981647963,0.5303094501997425,0.5423359596420849,0.5426264988494562,0.5266966282449004,0.5368954470201961,0.006947575,0.013146591
0.8898627758026123,0.022189541502823915,0.016332387924194336,0.000809361,0.9,0.01,2,5,200,10,0.1,1,"{'colsample_bytree': 0.9, 'learning_rate': 0.01, 'max_depth': 2, 'min_child_weight': 5, 'n_estimators': 200, 'reg_alpha': 10, 'reg_lambda': 0.1, 'subsample': 1.0}",0.5124583770817207,0.5397637485581532,0.5083632243271308,0.5092607869942918,0.5488981429276651,0.5237488559777923,0.017105906,3305,0.5425086981647963,0.5303094501997425,0.5423359596420849,0.5426264988494562,0.5266966282449004,0.5368954470201961,0.006947575,0.013146591
0.37067813873291017,0.003959139,0.017582082748413087,0.000482809,0.9,0.05,1,2,100,1,1,0.8,"{'colsample_bytree': 0.9, 'learning_rate': 0.05, 'max_depth': 1, 'min_child_weight': 2, 'n_estimators': 100, 'reg_alpha': 1.0, 'reg_lambda': 1.0, 'subsample': 0.8}",0.5286557867666857,0.5612692227127754,0.5270993379812983,0.5314013190041782,0.5742032382951294,0.5445257809520134,0.019436478322075713,2925,0.5642851608642563,0.5517903208663246,0.5624367673872004,0.5624441802131619,0.5474241282408505,0.5576761115143587,0.006764962,0.013150331
0.3250411510467529,0.006832066,0.014842605590820313,0.000265399,0.9,0.05,1,5,100,1,1,0.8,"{'colsample_bytree': 0.9, 'learning_rate': 0.05, 'max_depth': 1, 'min_child_weight': 5, 'n_estimators': 100, 'reg_alpha': 1.0, 'reg_lambda': 1.0, 'subsample': 0.8}",0.5286557867666857,0.5612692227127754,0.5270993379812983,0.5314013190041782,0.5742032382951294,0.5445257809520134,0.019436478322075713,2925,0.5642851608642563,0.5517903208663246,0.5624367673872004,0.5624441802131619,0.5474241282408505,0.5576761115143587,0.006764962,0.013150331
0.3227537155151367,0.006514663,0.015976953506469726,0.000628516,0.9,0.05,1,10,100,1,1,0.8,"{'colsample_bytree': 0.9, 'learning_rate': 0.05, 'max_depth': 1, 'min_child_weight': 10, 'n_estimators': 100, 'reg_alpha': 1.0, 'reg_lambda': 1.0, 'subsample': 0.8}",0.5286557867666857,0.5612692227127754,0.5270993379812983,0.5314013190041782,0.5742032382951294,0.5445257809520134,0.019436478322075713,2925,0.5642851608642563,0.5517903208663246,0.5624367673872004,0.5624441802131619,0.5474241282408505,0.5576761115143587,0.006764962,0.013150331
0.43409218788146975,0.006148707,0.008457994,0.000328592,0.8,0.01,2,10,200,0.1,1,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 2, 'min_child_weight': 10, 'n_estimators': 200, 'reg_alpha': 0.1, 'reg_lambda': 1.0, 'subsample': 0.8}",0.5177765818258547,0.5497350233231407,0.5152470614816058,0.5161084584194394,0.5558080816238766,0.5309350413347834,0.017951004347683756,3197,0.5499153054153096,0.5374965949942183,0.5493316379364892,0.5500128209011597,0.5336854316169187,0.5440883581728191,0.007045804,0.013153317
0.40764627456665037,0.003227382,0.008418131,0.0004382,0.8,0.01,2,10,200,1,0.1,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 2, 'min_child_weight': 10, 'n_estimators': 200, 'reg_alpha': 1.0, 'reg_lambda': 0.1, 'subsample': 0.8}",0.517674821,0.5493850826412654,0.514745162,0.5158939105030227,0.5556766616046893,0.5306751275757489,0.017979963,3200,0.5496306401053472,0.5372687208156086,0.5491247763424949,0.5497066879981866,0.5334261018424526,0.543831385,0.007035752,0.013156258
0.34661116600036623,0.007827631,0.015949010848999023,0.000510144,0.9,0.05,1,2,100,10,1,0.8,"{'colsample_bytree': 0.9, 'learning_rate': 0.05, 'max_depth': 1, 'min_child_weight': 2, 'n_estimators': 100, 'reg_alpha': 10, 'reg_lambda': 1.0, 'subsample': 0.8}",0.5242824843778126,0.5550328954540036,0.5178799100590982,0.5228248804398699,0.5658229668195985,0.5371686274300764,0.019411613,3037,0.5568458903753091,0.5438582018823774,0.5546262039686978,0.5553875122217701,0.5409478059660282,0.5503331228828365,0.006578789,0.013164495
0.33536553382873535,0.016237288563593823,0.017029762268066406,0.001495531,0.9,0.05,1,5,100,10,1,0.8,"{'colsample_bytree': 0.9, 'learning_rate': 0.05, 'max_depth': 1, 'min_child_weight': 5, 'n_estimators': 100, 'reg_alpha': 10, 'reg_lambda': 1.0, 'subsample': 0.8}",0.5242824843778126,0.5550328954540036,0.5178799100590982,0.5228248804398699,0.5658229668195985,0.5371686274300764,0.019411613,3037,0.5568458903753091,0.5438582018823774,0.5546262039686978,0.5553875122217701,0.5409478059660282,0.5503331228828365,0.006578789,0.013164495
0.36696553230285645,0.052521964599476625,0.014929866790771485,0.001122103,0.9,0.05,1,10,100,10,1,0.8,"{'colsample_bytree': 0.9, 'learning_rate': 0.05, 'max_depth': 1, 'min_child_weight': 10, 'n_estimators': 100, 'reg_alpha': 10, 'reg_lambda': 1.0, 'subsample': 0.8}",0.5242824843778126,0.5550328954540036,0.5178799100590982,0.5228248804398699,0.5658229668195985,0.5371686274300764,0.019411613,3037,0.5568458903753091,0.5438582018823774,0.5546262039686978,0.5553875122217701,0.5409478059660282,0.5503331228828365,0.006578789,0.013164495
0.20792484283447266,0.027221253494665833,0.009239769,0.000483461,0.8,0.05,1,2,100,10,10,0.9,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 1, 'min_child_weight': 2, 'n_estimators': 100, 'reg_alpha': 10, 'reg_lambda': 10, 'subsample': 0.9}",0.5217952894947253,0.5526482883458369,0.517299838,0.5215430115453321,0.5607093666143563,0.5347991588398587,0.018116194815514547,3097,0.5538650813926416,0.5410682955879805,0.5523462381343511,0.5536100960975618,0.5389516415688622,0.5479682705562794,0.006552533,0.013169112
0.1720203399658203,0.004849979,0.008545399,0.000370194,0.8,0.05,1,5,100,10,10,0.9,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 1, 'min_child_weight': 5, 'n_estimators': 100, 'reg_alpha': 10, 'reg_lambda': 10, 'subsample': 0.9}",0.5217952894947253,0.5526482883458369,0.517299838,0.5215430115453321,0.5607093666143563,0.5347991588398587,0.018116194815514547,3097,0.5538650813926416,0.5410682955879805,0.5523462381343511,0.5536100960975618,0.5389516415688622,0.5479682705562794,0.006552533,0.013169112
0.17491440773010253,0.009303029,0.008642435,0.000309443,0.8,0.05,1,10,100,10,10,0.9,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 1, 'min_child_weight': 10, 'n_estimators': 100, 'reg_alpha': 10, 'reg_lambda': 10, 'subsample': 0.9}",0.5217952894947253,0.5526482883458369,0.517299838,0.5215430115453321,0.5607093666143563,0.5347991588398587,0.018116194815514547,3097,0.5538650813926416,0.5410682955879805,0.5523462381343511,0.5536100960975618,0.5389516415688622,0.5479682705562794,0.006552533,0.013169112
1.039693546295166,0.085929485,0.01884284,0.001408777,0.9,0.01,2,2,200,1,10,0.9,"{'colsample_bytree': 0.9, 'learning_rate': 0.01, 'max_depth': 2, 'min_child_weight': 2, 'n_estimators': 200, 'reg_alpha': 1.0, 'reg_lambda': 10, 'subsample': 0.9}",0.5144450969472101,0.5435143874547267,0.5107058360436376,0.5128156524789866,0.5516555257766944,0.5266273,0.017345008,3273,0.5451460196270237,0.5336566983711526,0.5447790773428673,0.5456070625355469,0.5298335815562439,0.5398044878865669,0.00669571,0.013177188
0.41785411834716796,0.009821133,0.008332062,0.000421444,0.8,0.01,2,10,200,1,1,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 2, 'min_child_weight': 10, 'n_estimators': 200, 'reg_alpha': 1.0, 'reg_lambda': 1.0, 'subsample': 0.8}",0.5175264976718494,0.5484138970970982,0.5137877778396192,0.5153694822040528,0.5546858912232495,0.5299567092071739,0.017781630521469968,3210,0.5488396126462132,0.5364842619322596,0.54830506,0.5491095647352483,0.532948513,0.5431374024299952,0.006970859,0.013180693
0.9715453624725342,0.028557188815183408,0.017010974884033202,0.000745658,0.9,0.01,2,5,200,0.1,10,0.9,"{'colsample_bytree': 0.9, 'learning_rate': 0.01, 'max_depth': 2, 'min_child_weight': 5, 'n_estimators': 200, 'reg_alpha': 0.1, 'reg_lambda': 10, 'subsample': 0.9}",0.5151105015912829,0.5443655817731037,0.5113547162825195,0.5129202725947521,0.5524578330930938,0.5272417810669504,0.017514258217292158,3244,0.5456459546321333,0.5343612914369975,0.5454464173241095,0.5461759476419492,0.5305238333568136,0.5404306888784006,0.006638492,0.013188908
0.9366535186767578,0.036512592155284525,0.020570850372314452,0.005997048,0.9,0.01,2,10,200,1,0.1,0.8,"{'colsample_bytree': 0.9, 'learning_rate': 0.01, 'max_depth': 2, 'min_child_weight': 10, 'n_estimators': 200, 'reg_alpha': 1.0, 'reg_lambda': 0.1, 'subsample': 0.8}",0.5183597876533383,0.5497525142319322,0.5159038307954444,0.5154050333112671,0.5564775897885845,0.5311797511561134,0.018063638049449195,3190,0.5499852535486333,0.5381886890844061,0.5496689808561677,0.5502080529411344,0.5338209925577007,0.5443743937976084,0.006973997,0.013194643
